# <bound> <#operations>
16742	31331
16743	31332
16744	31336
16745	31338
16746	31340
16747	31341
16748	31344
16749	31345
16750	31348
16751	31349
16752	31351
16753	31352
16754	31353
16755	31355
16756	31358
16757	31359
16758	31363
16759	31364
16760	31366
16761	31368
16762	31371
16763	31372
16764	31376
16765	31378
16766	31381
16767	31383
16768	31384
16769	31385
16770	31390
16771	31391
16772	31393
16773	31394
16774	31395
16775	31398
16776	31400
16777	31401
16778	31402
16779	31406
16780	31408
16781	31409
16782	31411
16783	31412
16784	31413
16785	31415
16786	31419
16787	31420
16788	31422
16789	31423
16790	31427
16791	31429
16792	31430
16793	31431
16794	31433
16795	31434
16796	31438
16797	31440
16798	31442
16799	31443
16800	31447
16801	31448
16802	31450
16803	31451
16804	31452
16805	31453
16806	31455
16807	31456
16808	31458
16809	31460
16810	31463
16811	31464
16812	31466
16813	31469
16814	31471
16815	31475
16816	31476
16817	31477
16818	31479
16819	31480
16820	31483
16821	31486
16822	31488
16823	31489
16824	31491
16825	31492
16826	31494
16827	31497
16828	31499
16829	31500
16830	31505
16831	31506
16832	31507
16833	31509
16834	31511
16835	31515
16836	31519
16837	31520
16838	31521
16839	31522
16840	31524
16841	31525
16842	31528
16843	31529
16844	31530
16845	31532
16846	31533
16847	31534
16848	31537
16849	31540
16850	31542
16851	31544
16852	31546
16853	31547
16854	31550
16855	31551
16856	31554
16857	31555
16858	31556
16859	31557
16860	31560
16861	31561
16862	31562
16863	31566
16864	31569
16865	31570
16866	31572
16867	31573
16868	31574
16869	31575
16870	31578
16871	31579
16872	31583
16873	31584
16874	31588
16875	31590
16876	31591
16877	31592
16878	31596
16879	31597
16880	31599
16881	31601
16882	31603
16883	31604
16884	31608
16885	31610
16886	31611
16887	31613
16888	31614
16889	31615
16890	31618
16891	31621
16892	31624
16893	31625
16894	31626
16895	31629
16896	31632
16897	31633
16898	31637
16899	31639
16900	31642
16901	31643
16902	31645
16903	31646
16904	31647
16905	31651
16906	31654
16907	31657
16908	31659
16909	31660
16910	31664
16911	31665
16912	31667
16913	31668
16914	31670
16915	31672
16916	31673
16917	31674
16918	31676
16919	31677
16920	31681
16921	31682
16922	31683
16923	31684
16924	31685
16925	31686
16926	31691
16927	31692
16928	31694
16929	31697
16930	31699
16931	31700
16932	31704
16933	31707
16934	31708
16935	31710
16936	31713
16937	31714
16938	31716
16939	31717
16940	31721
16941	31722
16942	31724
16943	31725
16944	31727
16945	31728
16946	31730
16947	31732
16948	31734
16949	31735
16950	31739
16951	31742
16952	31744
16953	31745
16954	31747
16955	31748
16956	31750
16957	31751
16958	31753
16959	31754
16960	31757
16961	31758
16962	31761
16963	31762
16964	31763
16965	31767
16966	31769
16967	31771
16968	31775
16969	31776
16970	31778
16971	31779
16972	31780
16973	31781
16974	31785
16975	31788
16976	31789
16977	31790
16978	31792
16979	31793
16980	31796
16981	31797
16982	31799
16983	31802
16984	31804
16985	31807
16986	31810
16987	31811
16988	31813
16989	31815
16990	31817
16991	31818
16992	31821
16993	31822
16994	31824
16995	31828
16996	31830
16997	31831
16998	31833
16999	31834
17000	31837
17001	31838
17002	31839
17003	31840
17004	31844
17005	31846
17006	31848
17007	31849
17008	31850
17009	31851
17010	31855
17011	31856
17012	31857
17013	31860
17014	31862
17015	31865
17016	31867
17017	31871
17018	31874
17019	31877
17020	31881
17021	31882
17022	31884
17023	31885
17024	31888
17025	31890
17026	31891
17027	31892
17028	31896
17029	31897
17030	31900
17031	31902
17032	31903
17033	31904
17034	31907
17035	31908
17036	31909
17037	31910
17038	31912
17039	31913
17040	31917
17041	31918
17042	31919
17043	31923
17044	31924
17045	31926
17046	31928
17047	31929
17048	31930
17049	31931
17050	31935
17051	31937
17052	31941
17053	31942
17054	31943
17055	31945
17056	31948
17057	31949
17058	31951
17059	31952
17060	31954
17061	31957
17062	31959
17063	31960
17064	31963
17065	31964
17066	31968
17067	31969
17068	31971
17069	31973
17070	31976
17071	31977
17072	31980
17073	31982
17074	31983
17075	31984
17076	31986
17077	31987
17078	31988
17079	31989
17080	31993
17081	31996
17082	32000
17083	32001
17084	32002
17085	32006
17086	32007
17087	32008
17088	32011
17089	32012
17090	32014
17091	32015
17092	32016
17093	32017
17094	32022
17095	32024
17096	32025
17097	32027
17098	32030
17099	32031
17100	32035
17101	32036
17102	32038
17103	32039
17104	32040
17105	32042
17106	32044
17107	32045
17108	32049
17109	32050
17110	32054
17111	32055
17112	32059
17113	32060
17114	32062
17115	32065
17116	32067
17117	32068
17118	32070
17119	32073
17120	32076
17121	32078
17122	32080
17123	32081
17124	32083
17125	32084
17126	32085
17127	32087
17128	32088
17129	32089
17130	32092
17131	32093
17132	32094
17133	32095
17134	32097
17135	32099
17136	32103
17137	32104
17138	32108
17139	32110
17140	32112
17141	32113
17142	32115
17143	32118
17144	32119
17145	32122
17146	32123
17147	32124
17148	32126
17149	32127
17150	32130
17151	32131
17152	32133
17153	32134
17154	32136
17155	32139
17156	32140
17157	32144
17158	32146
17159	32147
17160	32152
17161	32153
17162	32154
17163	32155
17164	32157
17165	32158
17166	32160
17167	32161
17168	32164
17169	32167
17170	32171
17171	32173
17172	32176
17173	32177
17174	32179
17175	32181
17176	32184
17177	32185
17178	32188
17179	32189
17180	32191
17181	32194
17182	32197
17183	32198
17184	32200
17185	32202
17186	32204
17187	32206
17188	32207
17189	32208
17190	32211
17191	32212
17192	32214
17193	32216
17194	32217
17195	32219
17196	32221
17197	32222
17198	32223
17199	32226
17200	32229
17201	32230
17202	32234
17203	32235
17204	32239
17205	32243
17206	32245
17207	32246
17208	32248
17209	32249
17210	32251
17211	32252
17212	32254
17213	32255
17214	32258
17215	32260
17216	32261
17217	32262
17218	32263
17219	32264
17220	32269
17221	32270
17222	32273
17223	32274
17224	32275
17225	32278
17226	32282
17227	32285
17228	32288
17229	32289
17230	32291
17231	32292
17232	32294
17233	32295
17234	32297
17235	32299
17236	32301
17237	32302
17238	32306
17239	32307
17240	32309
17241	32311
17242	32313
17243	32314
17244	32316
17245	32317
17246	32318
17247	32319
17248	32322
17249	32323
17250	32327
17251	32328
17252	32330
17253	32332
17254	32333
17255	32337
17256	32339
17257	32340
17258	32341
17259	32343
17260	32345
17261	32346
17262	32349
17263	32350
17264	32353
17265	32355
17266	32358
17267	32359
17268	32361
17269	32362
17270	32365
17271	32368
17272	32371
17273	32372
17274	32374
17275	32375
17276	32377
17277	32379
17278	32381
17279	32382
17280	32385
17281	32386
17282	32387
17283	32389
17284	32391
17285	32392
17286	32396
17287	32397
17288	32398
17289	32401
17290	32406
17291	32407
17292	32411
17293	32412
17294	32413
17295	32415
17296	32418
17297	32419
17298	32422
17299	32423
17300	32425
17301	32428
17302	32430
17303	32432
17304	32436
17305	32437
17306	32439
17307	32440
17308	32441
17309	32442
17310	32445
17311	32446
17312	32447
17313	32449
17314	32451
17315	32452
17316	32456
17317	32457
17318	32459
17319	32461
17320	32463
17321	32464
17322	32466
17323	32467
17324	32470
17325	32474
17326	32475
17327	32476
17328	32479
17329	32482
17330	32484
17331	32487
17332	32489
17333	32490
17334	32493
17335	32494
17336	32496
17337	32497
17338	32498
17339	32499
17340	32503
17341	32504
17342	32508
17343	32511
17344	32512
17345	32513
17346	32517
17347	32520
17348	32521
17349	32522
17350	32524
17351	32525
17352	32527
17353	32530
17354	32531
17355	32535
17356	32536
17357	32537
17358	32540
17359	32541
17360	32545
17361	32546
17362	32547
17363	32548
17364	32550
17365	32552
17366	32554
17367	32556
17368	32558
17369	32559
17370	32562
17371	32563
17372	32566
17373	32567
17374	32571
17375	32572
17376	32574
17377	32575
17378	32576
17379	32577
17380	32581
17381	32583
17382	32585
17383	32586
17384	32589
17385	32593
17386	32594
17387	32595
17388	32599
17389	32600
17390	32604
17391	32608
17392	32609
17393	32610
17394	32613
17395	32616
17396	32617
17397	32618
17398	32619
17399	32620
17400	32624
17401	32625
17402	32629
17403	32630
17404	32632
17405	32634
17406	32636
17407	32638
17408	32640
17409	32642
17410	32644
17411	32645
17412	32647
17413	32648
17414	32649
17415	32652
17416	32654
17417	32655
17418	32657
17419	32658
17420	32662
17421	32663
17422	32665
17423	32668
17424	32671
17425	32674
17426	32675
17427	32677
17428	32678
17429	32679
17430	32684
17431	32685
17432	32686
17433	32688
17434	32690
17435	32692
17436	32694
17437	32697
17438	32698
17439	32699
17440	32702
17441	32703
17442	32707
17443	32708
17444	32711
17445	32713
17446	32717
17447	32718
17448	32720
17449	32721
17450	32723
17451	32725
17452	32726
17453	32727
17454	32729
17455	32730
17456	32731
17457	32734
17458	32738
17459	32741
17460	32745
17461	32746
17462	32747
17463	32748
17464	32751
17465	32753
17466	32757
17467	32758
17468	32760
17469	32761
17470	32763
17471	32764
17472	32768
17473	32769
17474	32770
17475	32772
17476	32774
17477	32775
17478	32777
17479	32779
17480	32783
17481	32784
17482	32785
17483	32786
17484	32790
17485	32792
17486	32794
17487	32797
17488	32798
17489	32799
17490	32804
17491	32805
17492	32806
17493	32809
17494	32810
17495	32811
17496	32813
17497	32814
17498	32816
17499	32818
17500	32821
17501	32824
17502	32826
17503	32827
17504	32828
17505	32830
17506	32831
17507	32834
17508	32836
17509	32837
17510	32841
17511	32843
17512	32845
17513	32846
17514	32849
17515	32852
17516	32854
17517	32855
17518	32857
17519	32858
17520	32862
17521	32863
17522	32864
17523	32867
17524	32869
17525	32870
17526	32874
17527	32875
17528	32877
17529	32878
17530	32880
17531	32881
17532	32883
17533	32884
17534	32886
17535	32889
17536	32890
17537	32893
17538	32897
17539	32898
17540	32900
17541	32901
17542	32903
17543	32904
17544	32908
17545	32911
17546	32913
17547	32914
17548	32917
17549	32920
17550	32924
17551	32925
17552	32926
17553	32927
17554	32930
17555	32931
17556	32936
17557	32937
17558	32938
17559	32939
17560	32941
17561	32942
17562	32944
17563	32946
17564	32947
17565	32949
17566	32950
17567	32951
17568	32954
17569	32955
17570	32958
17571	32959
17572	32961
17573	32962
17574	32966
17575	32969
17576	32971
17577	32974
17578	32978
17579	32979
17580	32982
17581	32983
17582	32985
17583	32986
17584	32988
17585	32989
17586	32991
17587	32992
17588	32993
17589	32997
17590	32999
17591	33000
17592	33002
17593	33003
17594	33005
17595	33009
17596	33012
17597	33013
17598	33016
17599	33017
17600	33020
17601	33021
17602	33023
17603	33024
17604	33026
17605	33028
17606	33029
17607	33030
17608	33033
17609	33034
17610	33037
17611	33038
17612	33042
17613	33045
17614	33046
17615	33048
17616	33050
17617	33051
17618	33053
17619	33055
17620	33057
17621	33058
17622	33062
17623	33063
17624	33064
17625	33067
17626	33069
17627	33070
17628	33074
17629	33076
17630	33080
17631	33081
17632	33084
17633	33086
17634	33088
17635	33089
17636	33090
17637	33091
17638	33092
17639	33093
17640	33097
17641	33100
17642	33101
17643	33102
17644	33104
17645	33105
17646	33108
17647	33109
17648	33110
17649	33113
17650	33115
17651	33116
17652	33118
17653	33119
17654	33123
17655	33127
17656	33128
17657	33129
17658	33132
17659	33133
17660	33135
17661	33138
17662	33139
17663	33140
17664	33143
17665	33144
17666	33147
17667	33149
17668	33151
17669	33152
17670	33157
17671	33158
17672	33160
17673	33162
17674	33163
17675	33166
17676	33168
17677	33169
17678	33170
17679	33173
17680	33177
17681	33178
17682	33181
17683	33182
17684	33183
17685	33186
17686	33188
17687	33189
17688	33193
17689	33195
17690	33199
17691	33200
17692	33201
17693	33202
17694	33204
17695	33205
17696	33208
17697	33210
17698	33211
17699	33212
17700	33216
17701	33217
17702	33219
17703	33221
17704	33222
17705	33223
17706	33226
17707	33227
17708	33229
17709	33230
17710	33235
17711	33236
17712	33239
17713	33240
17714	33242
17715	33244
17716	33247
17717	33248
17718	33250
17719	33253
17720	33255
17721	33257
17722	33258
17723	33259
17724	33262
17725	33263
17726	33264
17727	33266
17728	33267
17729	33268
17730	33271
17731	33273
17732	33277
17733	33279
17734	33280
17735	33281
17736	33283
17737	33284
17738	33286
17739	33288
17740	33290
17741	33291
17742	33293
17743	33294
17744	33295
17745	33299
17746	33301
17747	33302
17748	33306
17749	33307
17750	33310
17751	33313
17752	33315
17753	33316
17754	33319
17755	33322
17756	33324
17757	33325
17758	33327
17759	33330
17760	33334
17761	33335
17762	33338
17763	33340
17764	33341
17765	33345
17766	33349
17767	33350
17768	33351
17769	33352
17770	33354
17771	33355
17772	33357
17773	33358
17774	33359
17775	33362
17776	33365
17777	33366
17778	33368
17779	33369
17780	33373
17781	33374
17782	33376
17783	33377
17784	33381
17785	33382
17786	33383
17787	33386
17788	33387
17789	33388
17790	33391
17791	33392
17792	33393
17793	33394
17794	33398
17795	33399
17796	33401
17797	33403
17798	33405
17799	33407
17800	33410
17801	33411
17802	33415
17803	33416
17804	33417
17805	33419
17806	33421
17807	33422
17808	33426
17809	33427
17810	33430
17811	33431
17812	33434
17813	33435
17814	33437
17815	33439
17816	33442
17817	33443
17818	33445
17819	33446
17820	33450
17821	33451
17822	33455
17823	33457
17824	33458
17825	33461
17826	33463
17827	33464
17828	33465
17829	33467
17830	33469
17831	33470
17832	33472
17833	33473
17834	33475
17835	33479
17836	33482
17837	33483
17838	33485
17839	33486
17840	33488
17841	33490
17842	33492
17843	33493
17844	33495
17845	33498
17846	33499
17847	33500
17848	33503
17849	33504
17850	33509
17851	33510
17852	33511
17853	33513
17854	33516
17855	33517
17856	33520
17857	33521
17858	33522
17859	33523
17860	33527
17861	33528
17862	33531
17863	33532
17864	33536
17865	33538
17866	33539
17867	33540
17868	33542
17869	33543
17870	33545
17871	33549
17872	33550
17873	33551
17874	33553
17875	33556
17876	33559
17877	33562
17878	33564
17879	33565
17880	33568
17881	33569
17882	33570
17883	33571
17884	33573
17885	33576
17886	33579
17887	33580
17888	33583
17889	33586
17890	33588
17891	33589
17892	33593
17893	33594
17894	33596
17895	33598
17896	33599
17897	33600
17898	33603
17899	33604
17900	33606
17901	33609
17902	33610
17903	33611
17904	33613
17905	33614
17906	33616
17907	33619
17908	33622
17909	33623
17910	33626
17911	33627
17912	33628
17913	33630
17914	33633
17915	33634
17916	33636
17917	33639
17918	33642
17919	33644
17920	33647
17921	33648
17922	33652
17923	33653
17924	33654
17925	33656
17926	33657
17927	33659
17928	33662
17929	33663
17930	33666
17931	33668
17932	33669
17933	33670
17934	33674
17935	33676
17936	33679
17937	33680
17938	33681
17939	33682
17940	33687
17941	33689
17942	33690
17943	33691
17944	33692
17945	33695
17946	33697
17947	33698
17948	33700
17949	33702
17950	33704
17951	33705
17952	33709
17953	33710
17954	33712
17955	33716
17956	33718
17957	33719
17958	33723
17959	33724
17960	33726
17961	33727
17962	33729
17963	33732
17964	33734
17965	33735
17966	33737
17967	33740
17968	33741
17969	33743
17970	33746
17971	33747
17972	33748
17973	33749
17974	33753
17975	33754
17976	33758
17977	33759
17978	33762
17979	33764
17980	33768
17981	33769
17982	33772
17983	33773
17984	33774
17985	33778
17986	33781
17987	33782
17988	33784
17989	33785
17990	33788
17991	33789
17992	33791
17993	33792
17994	33794
17995	33797
17996	33799
17997	33801
17998	33802
17999	33803
18000	33806
18001	33807
18002	33808
18003	33810
18004	33812
18005	33814
18006	33816
18007	33817
18008	33818
18009	33821
18010	33823
18011	33826
18012	33830
18013	33831
18014	33832
18015	33834
18016	33835
18017	33836
18018	33841
18019	33842
18020	33846
18021	33847
18022	33848
18023	33849
18024	33851
18025	33854
18026	33855
18027	33856
18028	33857
18029	33858
18030	33861
18031	33864
18032	33867
18033	33868
18034	33871
18035	33872
18036	33874
18037	33875
18038	33877
18039	33879
18040	33883
18041	33884
18042	33888
18043	33889
18044	33891
18045	33893
18046	33895
18047	33896
18048	33899
18049	33900
18050	33903
18051	33905
18052	33906
18053	33907
18054	33911
18055	33913
18056	33916
18057	33918
18058	33919
18059	33920
18060	33925
18061	33926
18062	33928
18063	33929
18064	33930
18065	33931
18066	33933
18067	33936
18068	33937
18069	33939
18070	33942
18071	33943
18072	33945
18073	33948
18074	33950
18075	33952
18076	33953
18077	33954
18078	33958
18079	33959
18080	33962
18081	33965
18082	33966
18083	33968
18084	33971
18085	33972
18086	33973
18087	33974
18088	33978
18089	33979
18090	33983
18091	33984
18092	33985
18093	33987
18094	33990
18095	33994
18096	33998
18097	33999
18098	34000
18099	34001
18100	34003
18101	34004
18102	34007
18103	34008
18104	34011
18105	34015
18106	34017
18107	34018
18108	34020
18109	34022
18110	34024
18111	34025
18112	34026
18113	34027
18114	34029
18115	34030
18116	34032
18117	34035
18118	34036
18119	34037
18120	34040
18121	34041
18122	34045
18123	34047
18124	34049
18125	34051
18126	34055
18127	34056
18128	34059
18129	34060
18130	34064
18131	34065
18132	34067
18133	34068
18134	34069
18135	34073
18136	34074
18137	34075
18138	34077
18139	34080
18140	34082
18141	34083
18142	34085
18143	34086
18144	34089
18145	34091
18146	34093
18147	34095
18148	34097
18149	34098
18150	34102
18151	34103
18152	34104
18153	34105
18154	34107
18155	34108
18156	34112
18157	34113
18158	34115
18159	34116
18160	34118
